fps,inference_time,batch_size
0.49394391119766384,2.0245213623046876,32
0.49666331616979215,2.0134364013671875,32
0.49472709809703996,2.02131640625,32
0.49489455731373744,2.0206324462890626,32
0.495527399453214,2.0180518798828126,32
0.4938360912680471,2.02496337890625,32
0.49644829183790407,2.0143084716796875,32
0.4922669264528454,2.031418212890625,32
0.495920791182538,2.0164510498046875,32
0.49601282464408714,2.016076904296875,32
0.492039524852711,2.0323570556640624,32
0.49639931737822385,2.0145072021484376,32
0.49124552147732975,2.0356419677734374,32
0.4965044679341268,2.01408056640625,32
0.4938705670866375,2.024822021484375,32
0.49551783791630877,2.0180908203125,32
0.4951828776496318,2.0194559326171877,32
0.4919818134886855,2.032595458984375,32
0.4933710195236284,2.0268721923828124,32
0.4969410403598989,2.0123111572265624,32
0.49283082156257574,2.0290938720703124,32
0.4967150533341119,2.0132266845703124,32
0.49330711354638673,2.027134765625,32
0.4960984629486453,2.0157288818359373,32
0.49301257585289165,2.0283458251953124,32
0.4965767001265931,2.01378759765625,32
0.49623519706843244,2.0151734619140624,32
0.4924128626991606,2.030816162109375,32
0.49487784515494526,2.02070068359375,32
0.494113135381269,2.0238280029296876,32
0.493498613601429,2.02634814453125,32
0.496626010666062,2.013587646484375,32
0.4933574110058089,2.0269281005859376,32
0.49566162961829946,2.01750537109375,32
0.4919867773749022,2.032574951171875,32
0.49238495295145174,2.0309312744140624,32
0.49595781065139627,2.016300537109375,32
0.4917636787380883,2.0334970703125,32
0.4964256685278791,2.0144002685546876,32
0.49293004611411123,2.0286854248046877,32
0.49636298385166167,2.0146546630859374,32
0.49440036664808445,2.0226522216796874,32
0.49435194454954656,2.022850341796875,32
0.49501187315465767,2.020153564453125,32
0.49180749098693133,2.03331591796875,32
0.49236110046792936,2.0310296630859375,32
0.49596438646353846,2.0162738037109373,32
0.4919869546584053,2.03257421875,32
0.49622070869790946,2.0152322998046874,32
0.49330334090771544,2.0271502685546876,32
0.4969189749711642,2.0124005126953124,32
0.4908906585401252,2.037113525390625,32
0.4915329371469057,2.03445166015625,32
0.4950544710996845,2.019979736328125,32
0.49391692946701043,2.0246319580078125,32
0.49319027764951,2.027614990234375,32
0.49539420062231476,2.018594482421875,32
0.4923145267220957,2.0312218017578125,32
0.496692014208593,2.013320068359375,32
0.49206405554365235,2.0322557373046877,32
0.49650212074044275,2.014090087890625,32
0.49550683810929064,2.0181356201171874,32
0.49221557936813987,2.031630126953125,32
0.4953424686690749,2.0188052978515625,32
0.49228958646472853,2.03132470703125,32
0.495420954504185,2.0184854736328126,32
0.49440373834889184,2.022638427734375,32
0.4933639477547333,2.0269012451171875,32
0.49558513619668043,2.0178167724609377,32
0.49231440837564305,2.0312222900390626,32
0.4917349570191113,2.0336158447265626,32
0.4955720648108082,2.0178699951171875,32
0.49167088396086994,2.033880859375,32
0.4953225216535815,2.0188865966796876,32
0.49171358763945366,2.0337042236328124,32
0.49486397402350746,2.02075732421875,32
0.4928730152866443,2.028920166015625,32
0.4971632805105439,2.01141162109375,32
0.4970871674993827,2.0117196044921877,32
0.4940234738341239,2.0241953125,32
0.49516042938001037,2.0195474853515627,32
0.4941422548208125,2.023708740234375,32
0.4924878765740735,2.0305068359375,32
0.49578432026408265,2.017006103515625,32
0.4924182792734162,2.0307938232421874,32
0.4964149592757335,2.0144437255859375,32
0.49308373617588397,2.0280531005859377,32
0.49145682813931096,2.0347667236328126,32
0.49480281878148763,2.021007080078125,32
0.49317614467495585,2.027673095703125,32
0.4954897848780776,2.018205078125,32
0.49128732632225375,2.03546875,32
0.49403750644459016,2.0241378173828126,32
0.49311674159629326,2.0279173583984376,32
0.49374423879670093,2.025340087890625,32
0.4958181083522352,2.01686865234375,32
0.4959494935497203,2.0163343505859377,32
0.4925072702237451,2.0304268798828127,32
0.49594423920688635,2.016355712890625,32
0.49264514238779666,2.029858642578125,32
0.4949143502747856,2.0205516357421875,32
0.4922118234062704,2.0316456298828127,32
0.49472130196732644,2.021340087890625,32
0.49137564366340464,2.0351029052734373,32
0.4922210211783622,2.031607666015625,32
0.49512990299938603,2.0196719970703123,32
0.4949116891954592,2.0205625,32
0.492909521800145,2.0287698974609376,32
0.49569996017215406,2.017349365234375,32
0.48968481800127295,2.0421298828125,32
0.49567665520878296,2.0174442138671873,32
0.4914465090890308,2.0348094482421875,32
0.4956938412823657,2.017374267578125,32
0.4958128267843512,2.01689013671875,32
0.4917549998793423,2.033532958984375,32
0.4963685478299448,2.014632080078125,32
0.49258995464047456,2.0300860595703125,32
0.49508304335137376,2.0198631591796876,32
0.494243022045097,2.023296142578125,32
0.4915449114961146,2.034402099609375,32
0.4952084112889625,2.019351806640625,32
0.4928757731041084,2.0289088134765625,32
0.4932002543545453,2.027573974609375,32
0.49641679425523605,2.014436279296875,32
0.4918206007511791,2.03326171875,32
0.4955969789879464,2.0177685546875,32
0.4906826304638083,2.0379771728515625,32
0.49472390124581406,2.0213294677734375,32
0.4915623136839619,2.034330078125,32
0.49497529383266947,2.0203028564453125,32
0.4944916276567381,2.0222789306640623,32
0.4940005943444651,2.0242890625,32
0.49300417922146267,2.02838037109375,32
0.4954676384090239,2.0182952880859375,32
0.4914248699736705,2.0348990478515625,32
0.4951574364311721,2.0195596923828125,32
0.4913457884372517,2.0352265625,32
0.4947862622401013,2.02107470703125,32
0.49172167472767286,2.0336707763671873,32
0.49066487906206824,2.0380509033203125,32
0.49479594499260704,2.02103515625,32
0.491464995237733,2.03473291015625,32
0.49542299187226885,2.0184771728515627,32
0.4939790275993897,2.02437744140625,32
0.4942184823353995,2.0233966064453126,32
0.4927501309920163,2.0294261474609376,32
0.49191312713294205,2.0328792724609377,32
0.49516432026759183,2.0195316162109376,32
0.49466412475004123,2.02157373046875,32
