fps,inference_time,batch_size
0.3914521229970095,2.5545908203125,32
0.3876588942446472,2.57958740234375,32
0.3882681590724031,2.57553955078125,32
0.390975454167721,2.557705322265625,32
0.38974580314373375,2.56577490234375,32
0.3915371014382201,2.554036376953125,32
0.39168353347507634,2.55308154296875,32
0.3888852124973808,2.571452880859375,32
0.38941961360941685,2.567924072265625,32
0.39000635379003623,2.564060791015625,32
0.3906339036467525,2.559941650390625,32
0.39127536185090056,2.555744873046875,32
0.3860119303697054,2.590593505859375,32
0.3860742927210386,2.590175048828125,32
0.3903364660312454,2.561892333984375,32
0.38943127631347013,2.56784716796875,32
0.391218930640876,2.556113525390625,32
0.39082970015652274,2.5586591796875,32
0.3888634298532999,2.571596923828125,32
0.3891843243851344,2.5694765625,32
0.3893235617174796,2.5685576171875,32
0.3877793092662119,2.578786376953125,32
0.3904104666606046,2.56140673828125,32
0.3906803283965749,2.559637451171875,32
0.3880198125038248,2.57718798828125,32
0.3899506592460529,2.564427001953125,32
0.38783519314637643,2.578414794921875,32
0.38856082988093493,2.573599609375,32
0.3911657656611466,2.5564609375,32
0.3908721057118191,2.558381591796875,32
0.3904515902466032,2.561136962890625,32
0.3846018056754306,2.600091796875,32
0.3854788897605664,2.59417578125,32
0.39147150276696574,2.55446435546875,32
0.38923010930562146,2.56917431640625,32
0.38973972123333595,2.56581494140625,32
0.39103409233025194,2.55732177734375,32
0.3882787223165376,2.575469482421875,32
0.38815700382215246,2.576277099609375,32
0.39148055729398246,2.5544052734375,32
0.3904341349243524,2.56125146484375,32
0.3902620472445746,2.562380859375,32
0.39155375719537383,2.553927734375,32
0.3885780075093459,2.57348583984375,32
0.38869567453645715,2.572706787109375,32
0.3912225552028779,2.55608984375,32
0.38972470269457143,2.565913818359375,32
0.39145380649165357,2.554579833984375,32
0.39082791015080076,2.5586708984375,32
0.3876237857538227,2.579821044921875,32
0.3884602643369673,2.574265869140625,32
0.3906902034622248,2.55957275390625,32
0.3906531652253065,2.5598154296875,32
0.3913248179422429,2.555421875,32
0.3883079122477207,2.57527587890625,32
0.38721560781411685,2.58254052734375,32
0.3912175480936836,2.55612255859375,32
0.3897817051160562,2.56553857421875,32
0.39087012881919053,2.55839453125,32
0.39123634409885977,2.555999755859375,32
0.3882192517509911,2.575864013671875,32
0.38870681437399085,2.572633056640625,32
0.38978841892548394,2.565494384765625,32
0.38918964937965295,2.56944140625,32
0.3908403286532049,2.558589599609375,32
0.3908936290255316,2.55824072265625,32
0.3885245627960413,2.57383984375,32
0.38876599163185,2.572241455078125,32
0.38970097205465365,2.566070068359375,32
0.38930457903353427,2.568682861328125,32
0.3904050337849044,2.5614423828125,32
0.3908758730531356,2.55835693359375,32
0.3887530404549929,2.5723271484375,32
0.3888183216964705,2.571895263671875,32
0.38871002365095514,2.57261181640625,32
0.39161975786693437,2.553497314453125,32
0.3907796607582232,2.55898681640625,32
0.385000218536501,2.597401123046875,32
0.38867413441008214,2.572849365234375,32
0.38806458849994846,2.576890625,32
0.38890902851929915,2.57129541015625,32
0.39152516256514747,2.5541142578125,32
0.390530512246173,2.560619384765625,32
0.38902257318677114,2.570544921875,32
0.39084913023186535,2.558531982421875,32
0.3882449366784452,2.575693603515625,32
0.38813453030889106,2.57642626953125,32
0.39097459581473915,2.5577109375,32
0.3903627295084584,2.561719970703125,32
0.38943949616265183,2.56779296875,32
0.39086233334316217,2.558445556640625,32
0.3881471092706132,2.5763427734375,32
0.38852891154042796,2.57381103515625,32
0.3908801999901898,2.55832861328125,32
0.39026015088471194,2.562393310546875,32
0.390686737816292,2.559595458984375,32
0.3868990101015024,2.58465380859375,32
0.38722483260750734,2.58247900390625,32
0.39125076929586994,2.555905517578125,32
0.39102535707794084,2.55737890625,32
0.3901865417460067,2.562876708984375,32
0.3907281432629158,2.55932421875,32
0.3879685790916004,2.5775283203125,32
0.38879529178014044,2.572047607421875,32
0.3910153530803724,2.5574443359375,32
0.3894262779261948,2.567880126953125,32
0.3904198070948696,2.561345458984375,32
0.39069773120606555,2.5595234375,32
0.38804815472965426,2.576999755859375,32
0.3879752305852544,2.577484130859375,32
0.38990741412374874,2.56471142578125,32
0.38879134301400997,2.57207373046875,32
0.39076049854018136,2.5591123046875,32
0.3908876977544857,2.558279541015625,32
0.3877805941942353,2.57877783203125,32
0.38768857817012314,2.579389892578125,32
0.3876201175219529,2.579845458984375,32
0.39118425781334687,2.556340087890625,32
0.3906000049015723,2.560163818359375,32
0.3878984031957676,2.57799462890625,32
0.38847260651651416,2.57418408203125,32
0.3887969525001372,2.57203662109375,32
0.3889866262105381,2.570782470703125,32
0.39111724608388604,2.556778076171875,32
0.3907487933627654,2.55918896484375,32
0.38829624311060934,2.575353271484375,32
0.3894656761028102,2.567620361328125,32
0.38846663796161235,2.5742236328125,32
0.3892848212468918,2.568813232421875,32
0.39081474665405425,2.558757080078125,32
0.3910385720982141,2.55729248046875,32
0.3893659001405748,2.5682783203125,32
0.38977154210979076,2.56560546875,32
0.3884749645146709,2.57416845703125,32
0.3888882031864907,2.57143310546875,32
0.39074320196501094,2.5592255859375,32
0.39088493735009594,2.558297607421875,32
0.3900857274336931,2.5635390625,32
0.38707154577154107,2.583501708984375,32
0.3874852115171654,2.58074365234375,32
0.39093321274468995,2.557981689453125,32
0.39101512911613584,2.55744580078125,32
0.38820626338960934,2.5759501953125,32
0.3900313101062198,2.563896728515625,32
0.3873868505997592,2.58139892578125,32
0.3881422909170061,2.576374755859375,32
0.3905348315403786,2.560591064453125,32
0.39094183194044396,2.55792529296875,32
0.39033073764028103,2.561929931640625,32
0.3908354059091909,2.558621826171875,32
0.38890847462519373,2.571299072265625,32
fps,inference_time,batch_size
fps,inference_time,batch_size
fps,inference_time,batch_size
fps,inference_time,batch_size
fps,inference_time,batch_size
fps,inference_time,batch_size
